,domain_height,ditch_width,dewatering_depth,stage,elevation,anisotropy,k11,k33,recharge_rate,c0,c1,aquifer_head
418,1.6,2.25,0.6,1.0,0.7,0.3267557687819558,0.7837071422529215,0.25608082976676294,0.0005,1.1390656873518126,,
419,1.6,0.55,0.6,1.0,0.7,0.2641560025566121,0.6136000677015476,0.16208614105250738,0.0005,2.0951540621363876,,
420,1.6,0.7000000000000001,0.6,1.0,0.7,0.41228518324061236,0.8534319110529078,0.3518573318318341,0.0005,1.1669412023304453,,
421,1.6,1.25,0.6,1.0,0.7,0.45684532731779104,0.6332461600181079,0.28929554924620676,0.0005,1.6812163323578866,,
422,1.6,1.85,0.6,1.0,0.7,0.26780718179835905,0.8634082538281895,0.23122693119916968,0.0005,2.016656462989635,,
423,1.6,0.9,0.6,1.0,0.7,0.4483426189311982,0.7322904181381305,0.3283170038862716,0.0005,1.7254580525517351,,
424,1.6,1.55,0.6,1.0,0.7,0.3358294277842236,0.6410877127340819,0.21529611972698345,0.0005,1.865773829082362,,
425,1.6,0.6000000000000001,0.6,1.0,0.7,0.35766985519590266,0.8411906344821791,0.3008685324273905,0.0005,2.0721346900564948,,
426,1.6,1.4000000000000001,0.6,1.0,0.7,0.4714113102749672,0.5392905878239826,0.2542276826250609,0.0005,1.2258794041651242,,
427,1.6,2.0,0.6,1.0,0.7,0.30322098267935305,0.980303554250467,0.29724860704388906,0.0005,2.2052083001584712,,
428,1.6,0.8500000000000001,0.6,1.0,0.7,0.18323407831265903,0.9764052773029511,0.1789107210462225,0.0005,1.1036733351952612,,
429,1.6,0.7000000000000001,0.6,1.0,0.7,0.10614192518671178,0.9777336956167928,0.10377853677268485,0.0005,1.180633892748987,,
430,1.6,0.8500000000000001,0.6,1.0,0.7,0.4807405717276493,0.9126076313404383,0.4387275144536181,0.0005,1.0630009339300857,,
431,1.6,1.75,0.6,1.0,0.7,0.4070395572602111,0.9716757143621685,0.3955104525744764,0.0005,1.9866785944055185,,
432,1.6,1.1,0.6,1.0,0.7,0.48929797165992794,0.8005999104549393,0.3917319122967217,0.0005,1.8556225262251265,,
433,1.6,0.6000000000000001,0.6,1.0,0.7,0.2069104371296705,0.7732646752436534,0.15999653197159702,0.0005,1.4249172822559815,,
434,1.6,2.45,0.6,1.0,0.7,0.17365970970137412,0.5263657207975959,0.09140851827046505,0.0005,1.79618871745321,,
435,1.6,1.35,0.6,1.0,0.7,0.2917336583266096,0.5576816013800807,0.16269449375205294,0.0005,1.1148544152641047,,
436,1.6,1.1500000000000001,0.6,1.0,0.7,0.41777739813142534,0.9063269413563945,0.3786429114162874,0.0005,1.0352553306582037,,
437,1.6,2.4000000000000004,0.6,1.0,0.7,0.4470775463847577,0.6345619992704058,0.28369842166281944,0.0005,1.4810920032322679,,
438,1.6,2.45,0.6,1.0,0.7,0.4492403983651939,0.686078249567214,0.30821406614527014,0.0005,1.5663323973596726,,
439,1.6,2.1,0.6,1.0,0.7,0.10121987913653357,0.7242927953817383,0.0733128292080016,0.0005,1.443923865521049,,
440,1.6,2.1,0.6,1.0,0.7,0.15990098959185142,0.5526892568644415,0.08837555910940915,0.0005,1.844126526453847,,
441,1.6,0.9,0.6,1.0,0.7,0.19894796091881708,0.8538315260108061,0.1698680410680518,0.0005,1.784411991875117,,
442,1.6,2.15,0.6,1.0,0.7,0.38441013182449946,0.9278883398648146,0.3566896790458493,0.0005,1.068126353387056,,
443,1.6,1.05,0.6,1.0,0.7,0.14696321877838536,0.8272061231998606,0.12156887445864112,0.0005,1.0948895770801008,,
444,1.6,1.2000000000000002,0.6,1.0,0.7,0.26851763443429266,0.979516321944378,0.2630174056582834,0.0005,1.5216908108230454,,
445,1.6,1.85,0.6,1.0,0.7,0.1539152872690205,0.8220579192889905,0.12652728079913825,0.0005,1.4500786459546198,,
446,1.6,1.0,0.6,1.0,0.7,0.3320782317846816,0.9603738934457153,0.31891926438762336,0.0005,1.306627823446897,,
447,1.6,2.35,0.6,1.0,0.7,0.10147526628613437,0.6650182286876681,0.06748290184121453,0.0005,1.8745856619203871,,
448,1.6,2.0500000000000003,0.6,1.0,0.7,0.34778757120592596,0.782431780365862,0.27212004852777166,0.0005,1.1292054010179082,,
449,1.6,1.0,0.6,1.0,0.7,0.15993950426758763,0.7802970520353737,0.1248003236839977,0.0005,1.6554670890075283,,
450,1.6,0.75,0.6,1.0,0.7,0.4157672725510264,0.6769600370334082,0.28145782822342197,0.0005,2.4291038939648635,,
451,1.6,1.05,0.6,1.0,0.7,0.3746710517103936,0.6704536976251807,0.2511995920123487,0.0005,2.3789020337749216,,
452,1.6,1.1500000000000001,0.6,1.0,0.7,0.4880832273417538,0.9915700450681952,0.483968707732293,0.0005,2.2475130897693827,,
453,1.6,2.1,0.6,1.0,0.7,0.26422484565720694,0.9608322050633096,0.2538757410853268,0.0005,1.193497119791783,,
454,1.6,2.1,0.6,1.0,0.7,0.22369375684376083,0.5520684650370441,0.12349426897910482,0.0005,1.6885690409397218,,
455,1.6,1.9500000000000002,0.6,1.0,0.7,0.1571701764739767,0.5041697997800005,0.07924045640427219,0.0005,1.238526842739459,,
456,1.6,1.4000000000000001,0.6,1.0,0.7,0.19165292705196416,0.5022958276522185,0.09626646561553659,0.0005,1.0252102893225201,,
457,1.6,2.0500000000000003,0.6,1.0,0.7,0.23566322739361456,0.7557894624454917,0.17811178394998964,0.0005,1.1992302117068454,,
458,1.6,0.8,0.6,1.0,0.7,0.3660172026068532,0.8763560045650072,0.3207613732786026,0.0005,1.832170197697442,,
459,1.6,2.15,0.6,1.0,0.7,0.32984350412520747,0.5266058282709439,0.1736975116896454,0.0005,2.1238676400985486,,
460,1.6,1.25,0.6,1.0,0.7,0.41793746281880184,0.9234454804342391,0.3859424611441754,0.0005,1.151950454712464,,
461,1.6,1.9000000000000001,0.6,1.0,0.7,0.30570920540816127,0.5662200845355747,0.17309869212951245,0.0005,2.1360432321876712,,
462,1.6,0.8,0.6,1.0,0.7,0.31374824422762987,0.8381281184060726,0.26296122558771234,0.0005,2.0316077642802988,,
463,1.6,1.4000000000000001,0.6,1.0,0.7,0.10192393953679746,0.5689852424880424,0.057993217452681274,0.0005,2.25878482019086,,
464,1.6,1.3,0.6,1.0,0.7,0.2726997412078397,0.5589655344180011,0.15242975657989072,0.0005,2.3515790792413758,,
465,1.6,0.9500000000000001,0.6,1.0,0.7,0.461884096931404,0.6655355626562443,0.3074002923332132,0.0005,1.1957345711597296,,
466,1.6,1.8,0.6,1.0,0.7,0.20609019530818748,0.8567010167557824,0.17655767986392198,0.0005,2.204398524703711,,
467,1.6,1.9000000000000001,0.6,1.0,0.7,0.4409093260184298,0.9793444883627418,0.43180211830388043,0.0005,2.000780609190833,,
468,1.6,2.25,0.6,1.0,0.7,0.2646281950193631,0.5655348593296305,0.14965646904492955,0.0005,1.6926971146303844,,
469,1.6,2.15,0.6,1.0,0.7,0.17831373881737062,0.5533644121585869,0.09867247726047408,0.0005,2.315619634312549,,
470,1.6,0.9500000000000001,0.6,1.0,0.7,0.36277072094829277,0.6111257284821596,0.22169852111152366,0.0005,1.8036350492309208,,
471,1.6,1.55,0.6,1.0,0.7,0.19765306818990624,0.9435338286810342,0.18649235617977578,0.0005,1.1762386646312284,,
472,1.6,0.6000000000000001,0.6,1.0,0.7,0.2741445556430461,0.7469784220235475,0.20478006758058917,0.0005,1.1383521324547181,,
473,1.6,0.7000000000000001,0.6,1.0,0.7,0.1948027267299564,0.8802280340396413,0.171470821175071,0.0005,1.4815152493216692,,
474,1.6,1.4500000000000002,0.6,1.0,0.7,0.38350526323758605,0.8030403573932563,0.30797020365250594,0.0005,1.5246962528228483,,
475,1.6,0.6000000000000001,0.6,1.0,0.7,0.41474172242960494,0.880347151443255,0.3651166939255719,0.0005,1.2724797002718373,,
476,1.6,1.4000000000000001,0.6,1.0,0.7,0.22135533478168307,0.5152917138989461,0.11406256984032846,0.0005,2.0081727078309735,,
477,1.6,1.75,0.6,1.0,0.7,0.4970549897797254,0.8569453979992155,0.4259489860442828,0.0005,2.0513787301645667,,
478,1.6,1.6,0.6,1.0,0.7,0.207276632125036,0.6907339904144073,0.14317301522738524,0.0005,1.5215321000330086,,
479,1.6,0.9,0.6,1.0,0.7,0.30953044369836524,0.7363100568014063,0.2279103785813078,0.0005,1.2088457477722852,,
480,1.6,2.3000000000000003,0.6,1.0,0.7,0.2640338964504817,0.52374061455973,0.13828527519157538,0.0005,2.349177940920976,,
481,1.6,2.45,0.6,1.0,0.7,0.2975136923239802,0.557287932771347,0.16580079056640148,0.0005,1.588083813830938,,
482,1.6,1.05,0.6,1.0,0.7,0.43979925482486026,0.5498815811415568,0.24183750962797262,0.0005,1.5775660854900275,,
483,1.6,1.85,0.6,1.0,0.7,0.22839154502825587,0.6685523539272505,0.1526917050457221,0.0005,2.344253092636119,,
484,1.6,1.35,0.6,1.0,0.7,0.19466622851590915,0.7181364248007791,0.13979690937586647,0.0005,1.1608134447316574,,
485,1.6,1.1,0.6,1.0,0.7,0.14743117009227566,0.6091396901900993,0.08980617727437262,0.0005,1.7052867462995338,,
486,1.6,1.05,0.6,1.0,0.7,0.42595384301702277,0.9210671099072034,0.39233207514155577,0.0005,2.119185425744586,,
487,1.6,1.75,0.6,1.0,0.7,0.37799582939152765,0.5558329559788964,0.21010253919838742,0.0005,1.0359717409793534,,
488,1.6,1.8,0.6,1.0,0.7,0.3551840247099015,0.9042211769223816,0.32116491684721543,0.0005,1.283006198631019,,
489,1.6,1.8,0.6,1.0,0.7,0.46429397668765093,0.6549292535518347,0.30407970758065617,0.0005,2.3069385621446763,,
490,1.6,1.9500000000000002,0.6,1.0,0.7,0.2643486485783857,0.6033047612894855,0.15948279832778106,0.0005,2.1286406060421648,,
491,1.6,1.4500000000000002,0.6,1.0,0.7,0.30519753875946176,0.6330933768057965,0.1932185404060456,0.0005,2.3671875935189983,,
492,1.6,0.5,0.6,1.0,0.7,0.4369025860886646,0.8152493808793682,0.3561845628133787,0.0005,1.9953019236946177,,
493,1.6,1.6,0.6,1.0,0.7,0.45509030445161247,0.6246476634426614,0.28427109533110917,0.0005,1.6122623183908462,,
494,1.6,1.05,0.6,1.0,0.7,0.38322911867011034,0.8479497608675082,0.32495903953378596,0.0005,2.3137148997097636,,
495,1.6,1.55,0.6,1.0,0.7,0.4886256946529709,0.5155073741745824,0.2518901488047843,0.0005,1.8476697238420008,,
496,1.6,1.35,0.6,1.0,0.7,0.3719172199384938,0.5593253526567721,0.2080227302012243,0.0005,2.314546252792848,,
497,1.6,1.7000000000000002,0.6,1.0,0.7,0.14050832014955605,0.6879241045172264,0.09665906031610311,0.0005,1.4630492760769034,,
498,1.6,1.55,0.6,1.0,0.7,0.47776070116199354,0.6243588266521611,0.2982941107980161,0.0005,2.144046757743647,,
499,1.6,0.9,0.6,1.0,0.7,0.45434527526157664,0.7523574671103852,0.34183006048937054,0.0005,1.019153899564615,,
