,domain_height,ditch_width,dewatering_depth,stage,elevation,anisotropy,k11,k33,recharge_rate,c0,c1,aquifer_head
291,4.9,1.1,1.2156105883731794,3.684389411626821,3.384389411626821,0.17920520733132467,2.8527637641387473,0.5112301218197743,0.0005,1.2756646701867205,886.6235983706262,3.784389411626821
292,3.8000000000000003,0.8500000000000001,1.5588729520506381,2.2411270479493623,1.9411270479493623,0.1678269901006998,2.7504116091791055,0.4615933019065515,0.0005,2.2853333735219152,55.911307618257396,2.3411270479493624
293,9.65,1.25,1.949927712492451,7.700072287507549,7.400072287507549,0.3703297272800864,1.236119241373202,0.4577717015434052,0.0005,1.6420269333630204,490.97460532770026,7.8000722875075486
294,5.300000000000001,1.35,1.3490262133324502,3.9509737866675505,3.6509737866675507,0.34348663916193967,0.5172325341755606,0.17766246482917641,0.0005,2.3590974069193145,371.1268626568251,4.050973786667551
295,7.050000000000001,1.0,1.6162634999818088,5.433736500018192,5.133736500018192,0.11195387538180955,0.7975725970078363,0.08929134313336151,0.0005,1.1274720489801895,822.8653870197212,5.5337365000181915
296,8.85,0.7000000000000001,1.6398130645822313,7.210186935417768,6.9101869354177685,0.3274440603223523,2.8839184471211277,0.9443219659638751,0.0005,1.2420714013775886,784.0090251253283,7.310186935417768
297,4.3500000000000005,0.65,1.4052428404620527,2.944757159537948,2.644757159537948,0.3257946704891833,0.9346560190578788,0.30450594974969347,0.0005,2.065558067253611,110.84727211941211,3.044757159537948
298,3.0,0.6000000000000001,1.1260063396694686,1.8739936603305314,1.5739936603305313,0.17515266649410743,0.9592950163655583,0.16802308007093597,0.0005,1.5356784135520674,358.3425447386422,1.9739936603305315
299,5.45,1.05,1.8460253244936995,3.6039746755063007,3.303974675506301,0.16301578790707474,0.8914750717769557,0.14532451122523646,0.0005,1.0829646176911685,854.5040298100512,3.7039746755063008
300,4.25,0.7000000000000001,1.8660944002809212,2.383905599719079,2.083905599719079,0.20522831008382103,1.7243238027857626,0.35388006008302997,0.0005,1.6910966260618852,308.87707087317017,2.483905599719079
301,3.45,0.6000000000000001,1.818142572458326,1.6318574275416742,1.3318574275416741,0.3335544268853843,1.0644559901840653,0.3550540077505602,0.0005,1.7690985296310593,808.1602437594081,1.7318574275416743
302,5.95,0.7000000000000001,1.2781101511746016,4.671889848825399,4.371889848825399,0.4892060631251899,0.9147547451767591,0.44750356761300863,0.0005,1.3709176258461921,442.8609458293912,4.771889848825398
303,4.2,1.4000000000000001,1.1754080661008457,3.0245919338991545,2.7245919338991547,0.1954751645920455,2.7746631254369176,0.5423777311322608,0.0005,1.3539714032746644,129.7387840448503,3.1245919338991546
304,6.1000000000000005,0.5,1.4794845834169923,4.620515416583008,4.320515416583008,0.22512405538164992,0.5520479152997078,0.12427926545725579,0.0005,1.078803427407954,230.60175523332674,4.720515416583008
305,8.700000000000001,0.6000000000000001,1.343270842901032,7.356729157098969,7.056729157098969,0.15105112685925787,1.0028379186370737,0.15147979766732275,0.0005,1.2373650618666006,778.4859617825741,7.456729157098969
306,7.4,1.25,1.3660385707472595,6.033961429252741,5.733961429252741,0.12558442735403702,2.4936478346820072,0.31316333534117424,0.0005,1.1692582603073998,356.64459372667835,6.13396142925274
307,3.3000000000000003,0.5,1.0508938968428734,2.2491061031571267,1.9491061031571266,0.4031657930761009,2.5875925326261875,1.0432287955740334,0.0005,2.4218195918214875,942.8011677372493,2.3491061031571268
308,3.6500000000000004,1.1500000000000001,1.24943934098689,2.4005606590131103,2.1005606590131105,0.15390796655923072,1.914571195582159,0.2946677595449253,0.0005,1.1706326790696984,772.6667625349105,2.5005606590131104
309,9.850000000000001,1.4500000000000002,1.5149027929071286,8.335097207092872,8.035097207092871,0.45278391699854614,1.3374587268561156,0.6055798011698006,0.0005,1.8415371588655427,552.3713012667417,8.435097207092872
310,4.05,0.65,1.0732359598323797,2.97676404016762,2.6767640401676203,0.30209087163127163,0.9215163079437573,0.278381664689161,0.0005,1.0986308071930075,914.866694904575,3.07676404016762
311,6.2,0.65,1.654529166251077,4.545470833748923,4.245470833748923,0.1587392273451157,0.9134745550177312,0.14500424506293802,0.0005,2.1380761604061465,342.50454859723516,4.645470833748923
312,4.65,0.5,1.8057387466477062,2.844261253352294,2.5442612533522944,0.2633312255896899,0.706098768220879,0.18593785402297447,0.0005,1.0453897516506718,532.0198521132515,2.9442612533522943
313,5.45,0.7000000000000001,1.7448324532965729,3.7051675467034273,3.4051675467034275,0.3489720235489585,0.9194574515933156,0.3208649274496879,0.0005,1.6066346271778,581.0912538088187,3.8051675467034274
314,9.0,0.55,1.8405301099203561,7.159469890079643,6.859469890079644,0.4521518007346118,1.7404325141974533,0.7869396953514464,0.0005,1.279667905942743,452.8604800595149,7.259469890079643
315,9.3,1.2000000000000002,1.1353416272717105,8.16465837272829,7.86465837272829,0.49462033588824716,0.9462875614979964,0.46805307151500936,0.0005,2.3433431956146737,52.650938822155084,8.26465837272829
316,8.3,1.2000000000000002,1.6352208605409522,6.664779139459048,6.364779139459048,0.18137165052592552,1.8695359066575765,0.3390808131079673,0.0005,1.6587914341335221,835.6027723574285,6.764779139459048
317,7.5,0.75,1.0200482018237982,6.479951798176202,6.179951798176202,0.3556697205255216,1.1376750385000982,0.404636562992192,0.0005,1.2147843926375286,709.6577285639672,6.579951798176202
318,8.8,0.7000000000000001,1.6891021234612889,7.110897876538711,6.810897876538712,0.1962038406549807,2.84070002250398,0.557356254563971,0.0005,2.1513739122012048,689.6274072165127,7.210897876538711
319,7.300000000000001,0.5,1.706407355716256,5.593592644283745,5.293592644283745,0.36679559409969154,1.5908997958004119,0.58353503575369,0.0005,1.244907120176654,491.40532843836917,5.693592644283744
320,4.15,1.3,1.7371116577932018,2.4128883422067986,2.1128883422067988,0.45693142916693374,1.4866775744523457,0.6793097088049409,0.0005,1.1619053022094554,628.6197808665881,2.5128883422067987
321,5.2,1.05,1.614430981589039,3.585569018410961,3.2855690184109614,0.36037348833263516,1.1398182297373047,0.41076027151556144,0.0005,1.5558792539251924,641.721573388928,3.6855690184109613
322,8.65,1.2000000000000002,1.762477080918768,6.887522919081232,6.587522919081232,0.4142999870255757,1.2982866923182332,0.5378801597829216,0.0005,2.487820956832336,553.2364096286879,6.987522919081232
323,5.65,1.4000000000000001,1.1489903788103675,4.501009621189633,4.201009621189633,0.46684021203655,1.400974503304738,0.6540312341805843,0.0005,2.2155151377470776,576.0010677682865,4.6010096211896325
324,3.25,1.4500000000000002,1.5850307154611363,1.6649692845388637,1.3649692845388637,0.24899603766354217,0.5912278201235356,0.1472133845672138,0.0005,1.104284207602251,983.6866397713972,1.7649692845388638
325,4.8500000000000005,0.6000000000000001,1.2100338978862473,3.6399661021137533,3.3399661021137534,0.4744383753301803,1.715569977958335,0.8139322331077857,0.0005,1.6861557053423948,266.3567360192625,3.7399661021137534
326,7.8500000000000005,1.1500000000000001,1.5363290708096673,6.313670929190334,6.013670929190334,0.4306416641810885,1.567606561716856,0.6750766985189411,0.0005,2.2532771605060136,255.53362163265308,6.413670929190333
327,6.550000000000001,1.2000000000000002,1.0481997997103951,5.501800200289606,5.201800200289606,0.15204444545715712,2.0893474172570756,0.3176736694241955,0.0005,1.9564268326446081,803.2644540136463,5.601800200289605
328,3.1,1.0,1.7721661417045835,1.3278338582954166,1.0278338582954165,0.43125879432194747,2.055457903529732,0.8864342972557501,0.0005,2.0185368411028297,446.49249354276753,1.4278338582954166
329,8.55,1.25,1.6028830505787202,6.9471169494212806,6.647116949421281,0.2564638956951904,1.4750264158765236,0.3782910208690073,0.0005,1.5530977269522488,557.8903115408627,7.04711694942128
330,5.6000000000000005,1.05,1.0675315046156932,4.5324684953843075,4.232468495384308,0.390724077332843,1.4884678130628028,0.5815802128985983,0.0005,2.174102836452588,736.2250147335653,4.632468495384307
331,4.25,1.1,1.389257622371371,2.860742377628629,2.560742377628629,0.24617127404597447,1.6893307071875676,0.41586469247335056,0.0005,1.6604992335990476,884.5320915553664,2.960742377628629
332,7.300000000000001,0.75,1.4629220025813328,5.8370779974186675,5.537077997418668,0.25633058433958933,1.6748902765905065,0.4293256033031409,0.0005,1.4571470295334767,913.5211326731546,5.937077997418667
333,8.6,0.65,1.801869450634683,6.798130549365316,6.4981305493653165,0.4073904505542939,0.7605935785289935,0.3098585606456294,0.0005,2.1866377823168257,164.74713594758458,6.898130549365316
334,7.5,0.9500000000000001,1.9503891728472627,5.549610827152737,5.249610827152737,0.2502960778574026,0.714434057189879,0.17882004240237798,0.0005,1.914006301080314,129.9340515744048,5.6496108271527365
335,6.8500000000000005,0.8500000000000001,1.3768816063544693,5.473118393645532,5.173118393645532,0.10775836469650174,0.8796393403370588,0.094788496837431,0.0005,2.2802570388440557,856.0715225081025,5.573118393645531
336,3.0,1.0,1.1194379884022725,1.8805620115977275,1.5805620115977275,0.20595300217591994,0.742089075847215,0.15283547305268788,0.0005,1.574732553696479,142.45060160872612,1.9805620115977276
337,6.0,1.05,1.4942215430565553,4.505778456943444,4.205778456943444,0.3550996959177405,2.3481036371372275,0.8338108875307699,0.0005,2.3457685096314016,261.28360632973806,4.605778456943444
338,3.25,1.4000000000000001,1.6531799992773086,1.5968200007226914,1.2968200007226913,0.275502369980682,0.7920467604033137,0.21821075962663433,0.0005,1.3315798729824226,766.7983026668003,1.6968200007226915
339,7.5,0.55,1.535736501534573,5.964263498465427,5.664263498465427,0.3220124084263685,2.7828361237972095,0.8961077624798393,0.0005,1.5152442927104146,218.49287769083188,6.064263498465427
340,8.35,0.8,1.4113968441217035,6.938603155878296,6.638603155878296,0.4543105366356812,1.587984333317277,0.7214380146384266,0.0005,1.7579456478365463,886.7358842539004,7.038603155878295
341,8.55,1.3,1.022242354882088,7.527757645117912,7.227757645117912,0.1387027753086872,2.8704779758344214,0.39814326171069697,0.0005,2.252626604843377,785.5939467251304,7.627757645117912
342,9.25,0.75,1.2078944473076778,8.042105552692322,7.742105552692322,0.16462639618075692,2.9353178684482963,0.48323080232762416,0.0005,1.2423102461042368,162.01188314952344,8.142105552692321
343,8.25,0.65,1.7129437356778094,6.537056264322191,6.237056264322191,0.1543771058116371,2.771514562565372,0.4278583968836475,0.0005,1.1608840525877626,551.1922186144734,6.63705626432219
344,6.9,1.4500000000000002,1.091335732778765,5.808664267221236,5.508664267221236,0.18253206184256615,0.8703104757764011,0.1588595655866512,0.0005,1.5113247797117106,198.20923531007094,5.908664267221235
345,9.5,0.9,1.2251191898077765,8.274880810192224,7.974880810192224,0.29349887843422473,1.804304305071182,0.5295612898924352,0.0005,1.3805125299432852,843.7171464895497,8.374880810192224
346,6.75,1.1500000000000001,1.6270769041641975,5.1229230958358025,4.822923095835803,0.1297286084434427,2.0658185167623486,0.2679957614762763,0.0005,1.2501283844505433,528.9851596629785,5.222923095835802
347,8.200000000000001,1.05,1.853325882012709,6.346674117987292,6.046674117987292,0.3071834430000694,1.0410212122860765,0.3197844802261431,0.0005,1.348469047407892,659.6385776318023,6.446674117987292
348,5.5,0.8500000000000001,1.996751435575864,3.503248564424136,3.203248564424136,0.48840334558451626,1.3741953662111401,0.6711616143442604,0.0005,1.9976193271495348,762.180608255309,3.603248564424136
349,9.700000000000001,0.7000000000000001,1.3135016478188075,8.386498352181194,8.086498352181193,0.20389272724005486,2.6400339774987613,0.5382837276786321,0.0005,2.3629757084597856,408.8595079788253,8.486498352181194
350,5.15,1.1500000000000001,1.5868110321401019,3.5631889678598982,3.2631889678598984,0.22716096659307927,2.9829137004199926,0.6776015594511444,0.0005,1.3207930934581826,387.24839724362437,3.6631889678598983
351,3.6500000000000004,1.25,1.692875447710577,1.9571245522894234,1.6571245522894233,0.22829094026805263,0.578478585249683,0.13206142015158298,0.0005,1.5992265297718065,852.3827074112183,2.0571245522894235
352,5.95,1.1,1.9291258419900605,4.020874158009939,3.7208741580099396,0.11067969457302738,0.609340253626124,0.06744159316239044,0.0005,2.353661884317005,890.9179328992201,4.120874158009939
353,8.450000000000001,0.75,1.6814946802133979,6.768505319786604,6.468505319786604,0.37334726402220364,1.5495541433916276,0.5785217998895336,0.0005,1.8977662791016097,871.7519597071805,6.868505319786603
354,6.3500000000000005,0.8,1.089080539010734,5.260919460989267,4.960919460989267,0.3545348958013663,0.6317254015892577,0.2239686994275238,0.0005,1.688330876640121,961.4730976987669,5.360919460989266
355,3.8000000000000003,1.3,1.983518629277908,1.8164813707220924,1.5164813707220923,0.4825922393418258,1.6657977658674548,0.8039010741205854,0.0005,2.1472350339071444,795.4441406321444,1.9164813707220925
356,8.450000000000001,1.3,1.920763660589222,6.5292363394107795,6.22923633941078,0.34613384761675153,1.2987336626619614,0.4495356796865809,0.0005,2.2085126043236176,734.2870122385709,6.629236339410779
357,5.2,0.65,1.6424108093501832,3.557589190649817,3.257589190649817,0.14156360264506188,1.0678680718646185,0.15117125140279122,0.0005,1.6770371105589637,540.9188573616079,3.657589190649817
358,8.3,0.5,1.499743809817236,6.800256190182765,6.500256190182765,0.31567584420887096,2.523097286804729,0.7964808660331946,0.0005,1.0540440458788602,686.5997252909299,6.900256190182764
359,8.05,1.3,1.008535100846084,7.041464899153917,6.741464899153917,0.28576565066011694,2.5017724404392183,0.7149206292456619,0.0005,1.8591193558024086,520.1705194389738,7.141464899153917
360,7.550000000000001,1.3,1.30576074284046,6.24423925715954,5.94423925715954,0.45389935994308395,1.6121569550682993,0.7317570100332922,0.0005,2.2026829938455386,625.4389076128815,6.34423925715954
361,5.95,1.1500000000000001,1.061946832596517,4.888053167403483,4.5880531674034835,0.26828977596618786,0.8159889508859326,0.21892149282407153,0.0005,1.1698660041907305,244.53904620000904,4.988053167403483
362,7.8500000000000005,0.55,1.4773110011828585,6.372688998817142,6.072688998817142,0.16681441876206432,0.5492877677972094,0.09162911971820324,0.0005,1.147258282132411,837.5110544041983,6.472688998817142
363,5.4,1.05,1.0207429692995675,4.379257030700433,4.079257030700433,0.24124436407254055,1.878924574853497,0.4532799642008005,0.0005,1.4563099205909802,98.1571614426942,4.479257030700433
364,4.3500000000000005,0.75,1.6055162603867101,2.7444837396132904,2.4444837396132906,0.3000221287357823,0.8271536012532084,0.24816438423945603,0.0005,1.1184214221919602,482.62580751201443,2.8444837396132905
365,6.300000000000001,0.8,1.3286759553548797,4.971324044645121,4.671324044645121,0.22044212016310763,2.569517592257884,0.5664299058337314,0.0005,1.5938494674830137,947.5941582819914,5.07132404464512
366,8.8,1.25,1.7706729502614897,7.0293270497385105,6.729327049738511,0.3831986324450609,0.5682485731460569,0.21775207611842617,0.0005,1.4870995997247811,229.81532289215318,7.12932704973851
367,4.7,1.4500000000000002,1.755815542007093,2.944184457992907,2.6441844579929072,0.4123519531950386,0.524763029673146,0.21638706025026777,0.0005,1.5306136823569965,459.8147375796287,3.044184457992907
368,5.4,0.9,1.7086403628029174,3.691359637197083,3.391359637197083,0.24746663071704447,0.6449408603103417,0.15960134171275228,0.0005,1.597589174309308,848.313728406997,3.791359637197083
369,4.5,1.0,1.8733806637131831,2.626619336286817,2.326619336286817,0.3320417475073647,0.9823562622530125,0.3261832899932933,0.0005,1.7487834258412511,320.078080017161,2.726619336286817
370,4.3500000000000005,1.1500000000000001,1.303720907473017,3.0462790925269836,2.7462790925269838,0.40749092345036797,1.1486206580646,0.4680524926489132,0.0005,1.0221560103335654,427.7022568070049,3.1462790925269837
371,7.300000000000001,0.9500000000000001,1.6134781791713129,5.686521820828688,5.386521820828688,0.4179138796441205,1.8639897741382874,0.7789871981270996,0.0005,1.7203708029060483,745.8325614261447,5.786521820828687
372,4.95,0.8500000000000001,1.743840538846916,3.206159461153084,2.9061594611530843,0.141408479513466,2.6908789911764384,0.38051310669698946,0.0005,1.5358324490214317,740.6071547688832,3.3061594611530842
373,4.55,1.0,1.7013058500181144,2.8486941499818856,2.548694149981886,0.21234537551307456,1.5722660065740441,0.33386341557240756,0.0005,1.2153417976522387,93.0067914648253,2.9486941499818857
374,4.7,1.3,1.8186616113523009,2.8813383886476993,2.5813383886476995,0.48737578334996323,0.7937363276340408,0.3868478644539637,0.0005,2.187454807516811,154.23266827848,2.9813383886476994
375,9.1,1.35,1.6972261899766017,7.4027738100233975,7.102773810023398,0.25000080655904866,1.5259384076745317,0.38148583267806335,0.0005,1.4629875883502965,483.5067035205653,7.502773810023397
376,8.700000000000001,1.35,1.7372844137286756,6.962715586271326,6.662715586271326,0.21182583190806228,1.5226238698863233,0.32253106792174363,0.0005,1.787866441256119,585.3342391021818,7.062715586271326
377,7.4,0.9,1.1222889460786658,6.277711053921335,5.977711053921335,0.3779323587756961,0.548287771825482,0.20721569089387507,0.0005,2.0558956723243274,460.114069022018,6.377711053921335
378,4.2,1.05,1.5175637526489947,2.6824362473510055,2.3824362473510057,0.4201373142832221,1.7380444559993777,0.7302173298484224,0.0005,1.6631201304764183,200.79128231657393,2.7824362473510056
379,6.8500000000000005,1.4000000000000001,1.636185329766929,5.213814670233072,4.913814670233072,0.19112242099352938,1.931667556097225,0.3691849798759559,0.0005,2.2696604798024373,851.7687698577146,5.3138146702330715
380,7.25,0.65,1.6833945266562398,5.56660547334376,5.26660547334376,0.497137828751967,1.3051446717042419,0.6488367882982455,0.0005,1.5846517612292017,331.4624242626036,5.666605473343759
381,3.5,0.9,1.6088440871425864,1.8911559128574136,1.5911559128574135,0.3967156957665047,2.580475555669896,1.0237151554760406,0.0005,1.2523872308047972,167.98224742003117,1.9911559128574137
382,8.75,1.25,1.0242460333272536,7.725753966672746,7.425753966672747,0.3026823668685269,1.7940073402245766,0.5430143879186855,0.0005,1.610347786471206,603.9064748537004,7.825753966672746
383,9.4,0.55,1.4645572760922403,7.9354427239077605,7.635442723907761,0.22222559828272248,0.6435198983208472,0.14300659441118702,0.0005,1.5614384861168014,988.2413490478189,8.03544272390776
384,3.45,1.05,1.8539301999618854,1.5960698000381148,1.2960698000381148,0.35557319535064713,0.7271355420918495,0.2585499081546239,0.0005,2.192555736637857,484.2429484882278,1.696069800038115
385,7.6000000000000005,0.9,1.9201205462944686,5.6798794537055315,5.379879453705532,0.1394946714553108,0.5193498010614148,0.07244652986944308,0.0005,1.2646134926818926,103.47568135730495,5.779879453705531
386,9.05,0.5,1.9834553266889916,7.066544673311009,6.766544673311009,0.2071743163199621,0.926062589393402,0.19185638382707185,0.0005,1.6502455827278781,770.3075278080009,7.166544673311009
387,4.5,0.75,1.1909541005975959,3.3090458994024043,3.0090458994024045,0.3838982794335667,0.9589737421969431,0.3681483696513752,0.0005,1.2990788202532744,561.4893875895466,3.4090458994024044
388,9.450000000000001,1.4500000000000002,1.8463338440476766,7.603666155952324,7.303666155952325,0.18031498591454467,0.5748919682983404,0.10366163716610012,0.0005,1.830679291415621,355.8931167240686,7.703666155952324
389,7.1000000000000005,0.65,1.0875062730688827,6.012493726931118,5.712493726931118,0.14367983141994145,1.4284561523053105,0.20524033915400522,0.0005,1.7385666236427615,647.0132049273365,6.112493726931118
390,5.95,1.1,1.4631213940714873,4.486878605928513,4.186878605928513,0.4380907797102115,2.6747578857268266,1.1717867676941023,0.0005,2.088053417912155,813.0006366617079,4.586878605928512
391,7.7,0.55,1.6128135894676479,6.087186410532352,5.787186410532352,0.2665142181439815,1.2897351285529215,0.34373274939910936,0.0005,1.3565925003391972,366.88096072917,6.187186410532352
392,9.1,0.55,1.8965770988386503,7.20342290116135,6.90342290116135,0.3505163478942571,1.8545988931221142,0.6500672308258951,0.0005,1.855375065813885,944.3911046103519,7.303422901161349
393,8.450000000000001,0.9,1.1828095760532937,7.267190423946707,6.9671904239467075,0.32714950344259264,2.901502420420148,0.949225076077932,0.0005,2.4003275614916877,859.0915610578198,7.367190423946707
394,7.2,1.05,1.0707647370672586,6.129235262932742,5.829235262932742,0.25200295043733734,1.6706599815398466,0.4210112445256289,0.0005,1.8610986178594062,684.056724986164,6.229235262932741
395,9.850000000000001,0.9500000000000001,1.791342025629767,8.058657974370234,7.758657974370235,0.16378396489100422,2.8570888323175385,0.46794533700277596,0.0005,1.8597678433394504,92.28201347252411,8.158657974370234
396,9.4,0.8,1.0836645441042152,8.316335455895786,8.016335455895785,0.4900934964476109,1.0615380608545129,0.520252899856405,0.0005,2.4980196887736947,480.0905380131364,8.416335455895785
397,7.550000000000001,1.35,1.6527239290290414,5.8972760709709595,5.59727607097096,0.29750520437839656,0.8880073609372942,0.26418681140517025,0.0005,1.5733503569061722,435.51673725628063,5.997276070970959
398,5.800000000000001,1.1,1.7073515258171863,4.092648474182814,3.7926484741828146,0.3045858394380514,2.9098918206964512,0.8863118428807484,0.0005,2.115633031098713,638.7546000110779,4.192648474182814
399,9.8,0.55,1.0240109990206547,8.775989000979346,8.475989000979345,0.2952215593686106,2.517185818457711,0.7431275225456377,0.0005,2.1965862936941223,993.0926667089205,8.875989000979345
400,7.25,0.8,1.9412912620585943,5.308708737941406,5.008708737941406,0.48670247350866525,2.3995657604277825,1.167874590946903,0.0005,2.4523823255017234,870.1665627673501,5.408708737941406
401,9.05,0.8,1.1267766531593404,7.92322334684066,7.6232233468406605,0.34948859060423937,0.5141314332404177,0.17968306998853115,0.0005,1.3176685320315444,196.53800872756253,8.02322334684066
402,5.75,0.9500000000000001,1.975306139416539,3.774693860583461,3.474693860583461,0.4894435334103425,1.902506886089865,0.9311696926653316,0.0005,2.3421267724586663,142.24610936830607,3.874693860583461
403,3.8000000000000003,1.1,1.8617923730635813,1.938207626936419,1.638207626936419,0.25826713077565416,2.1209538509529064,0.5477726655931816,0.0005,1.3379773539084396,69.97783271670524,2.038207626936419
404,9.0,1.4000000000000001,1.0062373093798702,7.99376269062013,7.69376269062013,0.22109958807238528,2.319854592081073,0.5129188946969566,0.0005,1.9857008983961637,70.11731797264812,8.09376269062013
405,7.5,1.4500000000000002,1.7290342744557048,5.770965725544295,5.470965725544295,0.31553240622448875,2.5387052961877887,0.8010437908009864,0.0005,1.8639363488675205,644.6062813052563,5.870965725544295
406,3.0,0.9500000000000001,1.510707108615167,1.489292891384833,1.1892928913848329,0.27646205272917823,2.107797144921781,0.5827259254217767,0.0005,2.2901363847298484,518.1526230899898,1.589292891384833
407,7.6000000000000005,0.75,1.104304928860343,6.495695071139657,6.1956950711396575,0.2295069736230152,2.7132217119831226,0.6227033038855027,0.0005,2.0090591568320644,555.9693104003279,6.595695071139657
408,6.1000000000000005,0.6000000000000001,1.7285601397109642,4.371439860289036,4.071439860289036,0.23736748082814715,0.9385669618981771,0.22278527533429787,0.0005,1.1972779228665318,775.2773625653705,4.471439860289036
409,7.75,1.1,1.0978805755858465,6.6521194244141535,6.352119424414154,0.11924619103392145,0.8492189648387495,0.10126612691079054,0.0005,2.4481901712690624,554.7405177968792,6.752119424414153
410,6.800000000000001,0.75,1.7294797729255704,5.0705202270744305,4.770520227074431,0.2967207905926695,2.234514833229707,0.6630270079069657,0.0005,2.3169459169733857,807.7243375643177,5.17052022707443
411,7.65,0.9,1.7597712144737891,5.890228785526212,5.590228785526212,0.3252776233937651,0.5631430454872617,0.18317783146682343,0.0005,1.6458258758980697,98.55048589114928,5.990228785526211
412,5.7,1.35,1.1596297762876528,4.5403702237123476,4.240370223712348,0.374202111340466,0.8800433660180946,0.32931408563514153,0.0005,1.4958611400551876,258.48102770010235,4.640370223712347
413,7.5,1.25,1.3659108670614573,6.134089132938543,5.834089132938543,0.4066385220985804,2.1002414623019456,0.8540390842806246,0.0005,1.372595465491392,891.3000735407024,6.234089132938543
414,4.45,0.7000000000000001,1.8318482136182386,2.6181517863817616,2.318151786381762,0.2122839885694955,1.1159921380967825,0.23690726228738423,0.0005,1.4692773519664093,585.5977681219684,2.7181517863817617
415,8.6,0.5,1.3705760355302985,7.229423964469701,6.929423964469701,0.3077693389617171,0.6862671888316978,0.21121199905784752,0.0005,1.029994837559489,420.6317894331637,7.329423964469701
416,6.45,1.2000000000000002,1.3961287422572197,5.053871257742781,4.753871257742781,0.2833069105003261,1.8298562557671092,0.5184109224810742,0.0005,2.0744158082711905,662.5663961768745,5.1538712577427805
417,6.65,1.3,1.0109158327930339,5.639084167206967,5.339084167206967,0.3176783873520144,2.741808348628703,0.8710132546206562,0.0005,1.016492889204792,837.143377287377,5.739084167206967
418,4.05,0.8,1.1457939452481523,2.904206054751848,2.604206054751848,0.3096337973865984,1.323488691477803,0.40979682934049233,0.0005,1.9458013031277201,839.4448516828238,3.004206054751848
419,6.3500000000000005,0.8500000000000001,1.9469278615412506,4.40307213845875,4.10307213845875,0.3002764173786495,0.6063907759025468,0.18208484971947625,0.0005,2.104697128857832,265.11884199570926,4.50307213845875
420,6.050000000000001,1.2000000000000002,1.020600398104536,5.029399601895465,4.729399601895465,0.4118057634303308,1.2348507541107538,0.5085186575190987,0.0005,1.738073086042128,508.8353555425585,5.129399601895464
421,4.55,0.8,1.4617558074963188,3.088244192503681,2.788244192503681,0.17641560593975447,2.0503777993133436,0.36171864187128383,0.0005,1.2912937975933108,941.2837089473654,3.188244192503681
422,8.450000000000001,1.25,1.2155144099523572,7.234485590047644,6.934485590047644,0.11950686231031692,0.9945277898252933,0.11885289564243513,0.0005,1.2814046832715884,520.6725801340544,7.3344855900476436
423,4.9,0.9500000000000001,1.702089451421183,3.1979105485788173,2.8979105485788175,0.38894883245553313,1.3311149011008778,0.5177355866473489,0.0005,1.9318924344637964,811.8490902145536,3.2979105485788174
424,8.65,0.7000000000000001,1.5501335312242799,7.099866468775721,6.799866468775721,0.1401057679350391,2.41484267503772,0.33833338742846386,0.0005,2.1334930624849067,137.6254531632543,7.199866468775721
425,8.75,0.5,1.6899632097812574,7.060036790218742,6.760036790218742,0.22998724571524237,2.492593189391422,0.5732646423167046,0.0005,2.3137952006810756,534.4349487313133,7.160036790218742
426,5.25,1.1500000000000001,1.4468244305593005,3.8031755694406995,3.5031755694406996,0.26726190767535907,2.9567279141547296,0.7902207428139784,0.0005,1.0037941391908745,267.96633041261356,3.9031755694406995
427,5.7,1.3,1.3734515124415227,4.326548487558478,4.026548487558478,0.4082766897640051,1.8418971037933085,0.7520036524226401,0.0005,1.9293411092376727,387.1532858428241,4.4265484875584775
428,6.15,0.9500000000000001,1.5148033224018276,4.635196677598173,4.335196677598173,0.43811268731146114,2.0460980664705293,0.8964215224041883,0.0005,1.901663261754623,773.1057576955287,4.735196677598172
429,6.1000000000000005,1.1,1.4369537496778881,4.663046250322113,4.363046250322113,0.12795256414334394,1.1133042738747312,0.1424501365140155,0.0005,1.7192234092701768,433.6193439311732,4.7630462503221125
430,9.700000000000001,1.3,1.4587747916074565,8.241225208392544,7.941225208392544,0.28727133999741405,1.0514487943285897,0.3020511040854394,0.0005,1.105366011502955,246.49629178725945,8.341225208392544
431,5.25,1.0,1.3459056169827448,3.904094383017255,3.604094383017255,0.3735688414121706,1.351701463635819,0.5049535497055682,0.0005,1.1454828872834804,708.35759801496,4.004094383017255
432,3.9000000000000004,0.9,1.0761493697389897,2.8238506302610107,2.523850630261011,0.3427612052149396,2.317993865144082,0.7945183708976217,0.0005,1.2030122179640788,937.8730555531823,2.9238506302610108
433,8.0,0.9500000000000001,1.674853002402429,6.325146997597571,6.025146997597571,0.4376839756966955,1.3680204623103518,0.5987606347784261,0.0005,2.380712834824984,970.4225903385611,6.425146997597571
434,3.7,1.4000000000000001,1.6118035292582102,2.08819647074179,1.78819647074179,0.45739290240863195,0.9980516597383977,0.45650174540149807,0.0005,1.3240468485938341,357.6635299630294,2.18819647074179
435,4.75,1.35,1.966062150858489,2.7839378491415108,2.483937849141511,0.34107637193517437,1.9138452814607998,0.6527674050459022,0.0005,2.0003298917535277,627.801734527539,2.883937849141511
436,8.450000000000001,1.0,1.6570773691793834,6.792922630820618,6.492922630820618,0.209796873912621,1.7040027689450516,0.3574944540631221,0.0005,2.240816334980954,966.3096812178225,6.8929226308206175
